year,source_target,neighbor_target,similarity_score,rank
2009,2009_tarov1601072601,2009_tarov1603045925,0.4239151179790497,10
2009,2009_tarov1601072841,2009_tarov1601197438,0.604223370552063,1
2009,2009_tarov1601072841,2009_tarov1601057666,0.5431597232818604,2
2009,2009_tarov1601072841,2009_tarov1601113212,0.5350890755653381,3
2009,2009_tarov1601072841,2009_tarov1601035442,0.5304334759712219,4
2009,2009_tarov1601072841,2009_tarov519423,0.5137726068496704,5
2009,2009_tarov1601072841,2009_tarov1601140694,0.5073151588439941,6
2009,2009_tarov1601072841,2009_tarov1909048092,0.4993652403354645,7
2009,2009_tarov1601072841,2009_tarov1603013635,0.48833686113357544,8
2009,2009_tarov1601072841,2009_tarov1601094947,0.4778636693954468,9
2009,2009_tarov1601072841,2009_tarov1603029196,0.46390068531036377,10
2009,2009_tarov1601073534,2009_tarov1601137998,0.6181156039237976,1
2009,2009_tarov1601073534,2009_tarov1603030821,0.6172707080841064,2
2009,2009_tarov1601073534,2009_tarov1603019586,0.6158111095428467,3
2009,2009_tarov1601073534,2009_tarov1603028095,0.6115348935127258,4
2009,2009_tarov1601073534,2009_tarov1603029196,0.6079828143119812,5
2009,2009_tarov1601073534,2009_tarov1603027379,0.5974556803703308,6
2009,2009_tarov1601073534,2009_tarov1603034357,0.5362051129341125,7
2009,2009_tarov1601073534,2009_tarov1601121414,0.5208354592323303,8
2009,2009_tarov1601073534,2009_tarov1601101939,0.5187640190124512,9
2009,2009_tarov1601073534,2009_tarov1601089274,0.4948902130126953,10
2009,2009_tarov1601073801,2009_tarov1909049687,0.5629246234893799,1
2009,2009_tarov1601073801,2009_tarov1601108837,0.544853925704956,2
2009,2009_tarov1601073801,2009_tarov1603007476,0.5342106223106384,3
2009,2009_tarov1601073801,2009_tarov1601076399,0.5312598943710327,4
2009,2009_tarov1601073801,2009_tarov1603043887,0.5295976996421814,5
2009,2009_tarov1601073801,2009_tarov1603010112,0.527021586894989,6
2009,2009_tarov1601073801,2009_tarov1601106763,0.5186905264854431,7
2009,2009_tarov1601073801,2009_tarov1603030909,0.5147089958190918,8
2009,2009_tarov1601073801,2009_tarov1603017115,0.49268150329589844,9
2009,2009_tarov1601073801,2009_tarov576645,0.48693880438804626,10
2009,2009_tarov1601073877,2009_tarov1601074171,0.807244598865509,1
2009,2009_tarov1601073877,2009_tarov414547,0.7588192224502563,2
2009,2009_tarov1601073877,2009_tarov1601065190,0.7521113753318787,3
2009,2009_tarov1601073877,2009_tarov1603016746,0.7473412752151489,4
2009,2009_tarov1601073877,2009_tarov1601106022,0.7418141961097717,5
2009,2009_tarov1601073877,2009_tarov1601045569,0.7289062738418579,6
2009,2009_tarov1601073877,2009_tarov1601089487,0.7280359864234924,7
2009,2009_tarov1601073877,2009_tarov1601117839,0.7147980332374573,8
2009,2009_tarov1601073877,2009_tarov1603031983,0.6922085285186768,9
2009,2009_tarov1601073877,2009_tarov1601084924,0.6906243562698364,10
2009,2009_tarov1601074171,2009_tarov1601106022,0.8710420727729797,1
2009,2009_tarov1601074171,2009_tarov414547,0.8652105331420898,2
2009,2009_tarov1601074171,2009_tarov1603016746,0.8574765920639038,3
2009,2009_tarov1601074171,2009_tarov1601085332,0.8094945549964905,4
2009,2009_tarov1601074171,2009_tarov1601073877,0.807244598865509,5
2009,2009_tarov1601074171,2009_tarov1601045569,0.803214430809021,6
2009,2009_tarov1601074171,2009_tarov1601117839,0.7880647778511047,7
2009,2009_tarov1601074171,2009_tarov1603013160,0.7853249907493591,8
2009,2009_tarov1601074171,2009_tarov1601089487,0.781315267086029,9
2009,2009_tarov1601074171,2009_tarov1601200932,0.7734246850013733,10
2009,2009_tarov1601074352,2009_tarov1601146647,0.7267135977745056,1
2009,2009_tarov1601074352,2009_tarov1601139366,0.7255294322967529,2
2009,2009_tarov1601074352,2009_tarov1601038850,0.680321455001831,3
2009,2009_tarov1601074352,2009_tarov1603039241,0.6340867280960083,4
2009,2009_tarov1601074352,2009_tarov1601136817,0.6250351667404175,5
2009,2009_tarov1601074352,2009_tarov1603030786,0.6215692162513733,6
2009,2009_tarov1601074352,2009_tarov1601063907,0.5951728224754333,7
2009,2009_tarov1601074352,2009_tarov1601060657,0.5880817770957947,8
2009,2009_tarov1601074352,2009_tarov1601129393,0.5840595960617065,9
2009,2009_tarov1601074352,2009_tarov1601038943,0.5762505531311035,10
2009,2009_tarov1601074700,2009_tarov500201,0.6922327280044556,1
2009,2009_tarov1601074700,2009_tarov1601085262,0.6647341251373291,2
2009,2009_tarov1601074700,2009_tarov1601140006,0.6432390809059143,3
2009,2009_tarov1601074700,2009_tarov1603030328,0.613521158695221,4
2009,2009_tarov1601074700,2009_tarov1601150072,0.606495201587677,5
2009,2009_tarov1601074700,2009_tarov1601041725,0.5983647108078003,6
2009,2009_tarov1601074700,2009_tarov1601153440,0.5903995633125305,7
2009,2009_tarov1601074700,2009_tarov1601041479,0.5902956128120422,8
2009,2009_tarov1601074700,2009_tarov567794,0.5677422285079956,9
2009,2009_tarov1601074700,2009_tarov1603028658,0.5657598376274109,10
2009,2009_tarov1601075228,2009_tarov1601060657,0.5869709849357605,1
2009,2009_tarov1601075228,2009_tarov1603008717,0.5798407793045044,2
2009,2009_tarov1601075228,2009_tarov1601101305,0.570396900177002,3
2009,2009_tarov1601075228,2009_tarov1601119493,0.562489926815033,4
2009,2009_tarov1601075228,2009_tarov1601111901,0.5600644946098328,5
2009,2009_tarov1601075228,2009_tarov1601080451,0.5454782843589783,6
2009,2009_tarov1601075228,2009_tarov1601040234,0.536555290222168,7
2009,2009_tarov1601075228,2009_tarov1603018285,0.5361754894256592,8
2009,2009_tarov1601075228,2009_tarov1601079987,0.5242556929588318,9
2009,2009_tarov1601075228,2009_tarov1601063748,0.5073234438896179,10
2009,2009_tarov1601075443,2009_tarov1603021854,0.5696850419044495,1
2009,2009_tarov1601075443,2009_tarov1603015426,0.5587614178657532,2
2009,2009_tarov1601075443,2009_tarov1603026607,0.5503348112106323,3
2009,2009_tarov1601075443,2009_tarov1601131918,0.528843343257904,4
2009,2009_tarov1601075443,2009_tarov567794,0.4986235797405243,5
2009,2009_tarov1601075443,2009_tarov1601053342,0.49034246802330017,6
2009,2009_tarov1601075443,2009_tarov1601062517,0.4863836467266083,7
2009,2009_tarov1601075443,2009_tarov1603041001,0.48629552125930786,8
2009,2009_tarov1601075443,2009_tarov1601083257,0.48197686672210693,9
2009,2009_tarov1601075443,2009_tarov1601064993,0.4654393196105957,10
2009,2009_tarov1601075913,2009_tarov1601076647,0.598021924495697,1
2009,2009_tarov1601075913,2009_tarov1601118971,0.5978848338127136,2
2009,2009_tarov1601075913,2009_tarov1601068212,0.5660525560379028,3
2009,2009_tarov1601075913,2009_tarov1603026591,0.5487181544303894,4
2009,2009_tarov1601075913,2009_tarov1601093129,0.5422490239143372,5
2009,2009_tarov1601075913,2009_tarov1601083257,0.5268511772155762,6
2009,2009_tarov1601075913,2009_tarov1603007476,0.5134479403495789,7
2009,2009_tarov1601075913,2009_tarov1601088799,0.5048165917396545,8
2009,2009_tarov1601075913,2009_tarov1601051539,0.4894028306007385,9
2009,2009_tarov1601075913,2009_tarov1601099872,0.4777819812297821,10
2009,2009_tarov1601075940,2009_tarov1601118971,0.6203911304473877,1
2009,2009_tarov1601075940,2009_tarov1601076647,0.5980914235115051,2
2009,2009_tarov1601075940,2009_tarov1603026591,0.5538711547851562,3
2009,2009_tarov1601075940,2009_tarov1601068212,0.5531163215637207,4
2009,2009_tarov1601075940,2009_tarov1601093129,0.5458837747573853,5
2009,2009_tarov1601075940,2009_tarov1601088799,0.5220689177513123,6
2009,2009_tarov1601075940,2009_tarov1601083257,0.5154607892036438,7
2009,2009_tarov1601075940,2009_tarov1601051539,0.5110903978347778,8
2009,2009_tarov1601075940,2009_tarov1603007476,0.5074020028114319,9
2009,2009_tarov1601075940,2009_tarov1601099872,0.4981229901313782,10
2009,2009_tarov1601076399,2009_tarov1601065201,0.6811745762825012,1
2009,2009_tarov1601076399,2009_tarov1601156483,0.6604118943214417,2
2009,2009_tarov1601076399,2009_tarov1601122877,0.6273061633110046,3
2009,2009_tarov1601076399,2009_tarov1601100781,0.6186220645904541,4
2009,2009_tarov1601076399,2009_tarov427635,0.565880298614502,5
2009,2009_tarov1601076399,2009_tarov1601138487,0.5373659729957581,6
2009,2009_tarov1601076399,2009_tarov1601073801,0.5312598943710327,7
2009,2009_tarov1601076399,2009_tarov1601067418,0.5307627320289612,8
2009,2009_tarov1601076399,2009_tarov1601062123,0.5255491733551025,9
2009,2009_tarov1601076399,2009_tarov1633049846,0.5240307450294495,10
2009,2009_tarov1601076647,2009_tarov1601078111,0.6227394938468933,1
2009,2009_tarov1601076647,2009_tarov1601075940,0.5980914235115051,2
2009,2009_tarov1601076647,2009_tarov1601075913,0.598021924495697,3
2009,2009_tarov1601076647,2009_tarov1601093129,0.5771295428276062,4
2009,2009_tarov1601076647,2009_tarov1603017944,0.5623692274093628,5
2009,2009_tarov1601076647,2009_tarov1601123233,0.5421042442321777,6
2009,2009_tarov1601076647,2009_tarov1603022107,0.5358659029006958,7
2009,2009_tarov1601076647,2009_tarov1601088799,0.5341121554374695,8
2009,2009_tarov1601076647,2009_tarov1601051670,0.500687301158905,9
2009,2009_tarov1601076647,2009_tarov1601068212,0.49796485900878906,10
2009,2009_tarov1601078111,2009_tarov1603046142,0.5075840950012207,1
2009,2009_tarov1601078111,2009_tarov1603023741,0.49712178111076355,2
2009,2009_tarov1601078111,2009_tarov1603013388,0.4921051561832428,3
2009,2009_tarov1601078111,2009_tarov1601128392,0.4713825285434723,4
2009,2009_tarov1601078111,2009_tarov1603014566,0.46449705958366394,5
2009,2009_tarov1601078111,2009_tarov1633087469,0.4627941846847534,6
2009,2009_tarov1601078111,2009_tarov1601034180,0.4606819450855255,7
2009,2009_tarov1601078111,2009_tarov1601052363,0.4603669345378876,8
2009,2009_tarov1601078111,2009_tarov1601075228,0.44170522689819336,9
2009,2009_tarov1601078111,2009_tarov1601059170,0.4325937032699585,10
2009,2009_tarov1601078889,2009_tarov1601153440,0.6900827884674072,1
2009,2009_tarov1601078889,2009_tarov1603028658,0.6733212471008301,2
2009,2009_tarov1601078889,2009_tarov1603018080,0.6699882745742798,3
2009,2009_tarov1601078889,2009_tarov1601085262,0.6636545658111572,4
2009,2009_tarov1601078889,2009_tarov1601140006,0.6383731365203857,5
2009,2009_tarov1601078889,2009_tarov1601150072,0.6177443861961365,6
2009,2009_tarov1601078889,2009_tarov1601041725,0.6117926836013794,7
2009,2009_tarov1601078889,2009_tarov1601041479,0.604591965675354,8
2009,2009_tarov1601078889,2009_tarov1603042451,0.5933310985565186,9
2009,2009_tarov1601078889,2009_tarov1603013922,0.5770685076713562,10
2009,2009_tarov1601079504,2009_tarov1603041535,0.6566429734230042,1
2009,2009_tarov1601079504,2009_tarov1909048082,0.6561170816421509,2
2009,2009_tarov1601079504,2009_tarov1603048134,0.6486801505088806,3
2009,2009_tarov1601079504,2009_tarov1601120293,0.6482740640640259,4
2009,2009_tarov1601079504,2009_tarov1601135876,0.6442676186561584,5
2009,2009_tarov1601079504,2009_tarov1601067418,0.636121392250061,6
2009,2009_tarov1601079504,2009_tarov1601067653,0.6286727786064148,7
2009,2009_tarov1601079504,2009_tarov1601056363,0.6192620992660522,8
2009,2009_tarov1601079504,2009_tarov1603043954,0.6192552447319031,9
2009,2009_tarov1601079504,2009_tarov1601120494,0.6126941442489624,10
2009,2009_tarov1601079575,2009_tarov1601200932,0.6510980129241943,1
2009,2009_tarov1601079575,2009_tarov1601093677,0.6066502332687378,2
2009,2009_tarov1601079575,2009_tarov1601144167,0.6063811779022217,3
2009,2009_tarov1601079575,2009_tarov1601045569,0.5917261242866516,4
2009,2009_tarov1601079575,2009_tarov1603031983,0.5891286730766296,5
2009,2009_tarov1601079575,2009_tarov1601120424,0.5884019732475281,6
2009,2009_tarov1601079575,2009_tarov1601073877,0.5750584602355957,7
2009,2009_tarov1601079575,2009_tarov1603016746,0.5722382068634033,8
2009,2009_tarov1601079575,2009_tarov649819,0.5693569779396057,9
2009,2009_tarov1601079575,2009_tarov1601074171,0.5675610899925232,10
2009,2009_tarov1601079621,2009_tarov1603029428,0.6677941679954529,1
2009,2009_tarov1601079621,2009_tarov1601140595,0.659622848033905,2
2009,2009_tarov1601079621,2009_tarov1601169096,0.6540905237197876,3
2009,2009_tarov1601079621,2009_tarov1601062320,0.6239108443260193,4
2009,2009_tarov1601079621,2009_tarov1601057880,0.616080105304718,5
2009,2009_tarov1601079621,2009_tarov1601068011,0.6117240786552429,6
2009,2009_tarov1601079621,2009_tarov1603018283,0.5792003870010376,7
2009,2009_tarov1601079621,2009_tarov1603048046,0.5606521368026733,8
2009,2009_tarov1601079621,2009_tarov1601129393,0.5511205196380615,9
2009,2009_tarov1601079621,2009_tarov1601132164,0.5453051328659058,10
2009,2009_tarov1601079987,2009_tarov1601066396,0.7650445103645325,1
2009,2009_tarov1601079987,2009_tarov1601040810,0.704631507396698,2
2009,2009_tarov1601079987,2009_tarov1601046347,0.6799618601799011,3
2009,2009_tarov1601079987,2009_tarov1601121882,0.6405676007270813,4
2009,2009_tarov1601079987,2009_tarov1601119493,0.6249587535858154,5
2009,2009_tarov1601079987,2009_tarov1601058578,0.6140450835227966,6
2009,2009_tarov1601079987,2009_tarov1601132859,0.5716188549995422,7
2009,2009_tarov1601079987,2009_tarov1601082682,0.5653460025787354,8
2009,2009_tarov1601079987,2009_tarov1603022146,0.5602548122406006,9
2009,2009_tarov1601079987,2009_tarov1601051122,0.5577281713485718,10
2009,2009_tarov1601080154,2009_tarov1601117839,0.561598539352417,1
2009,2009_tarov1601080154,2009_tarov1601143767,0.5599789023399353,2
2009,2009_tarov1601080154,2009_tarov1601477973,0.5466768741607666,3
2009,2009_tarov1601080154,2009_tarov1601198083,0.5443265438079834,4
2009,2009_tarov1601080154,2009_tarov1601140006,0.5344275236129761,5
2009,2009_tarov1601080154,2009_tarov1601045569,0.5254749655723572,6
2009,2009_tarov1601080154,2009_tarov1601032283,0.5210626125335693,7
2009,2009_tarov1601080154,2009_tarov1601119070,0.517616868019104,8
2009,2009_tarov1601080154,2009_tarov1601085332,0.5132025480270386,9
2009,2009_tarov1601080154,2009_tarov1603028991,0.5131863951683044,10
2009,2009_tarov1601080433,2009_tarov1601102616,0.6970177888870239,1
2009,2009_tarov1601080433,2009_tarov1603045806,0.6396474838256836,2
2009,2009_tarov1601080433,2009_tarov1601135876,0.6144552230834961,3
2009,2009_tarov1601080433,2009_tarov1603028003,0.5953046679496765,4
2009,2009_tarov1601080433,2009_tarov1601097637,0.5952714681625366,5
2009,2009_tarov1601080433,2009_tarov1603041535,0.5701281428337097,6
2009,2009_tarov1601080433,2009_tarov1601120293,0.5539491772651672,7
2009,2009_tarov1601080433,2009_tarov1603048567,0.5441391468048096,8
2009,2009_tarov1601080433,2009_tarov1603006841,0.5422081351280212,9
2009,2009_tarov1601080433,2009_tarov1603032906,0.5384286046028137,10
2009,2009_tarov1601080451,2009_tarov1601061129,0.6549650430679321,1
2009,2009_tarov1601080451,2009_tarov1601068872,0.61406010389328,2
2009,2009_tarov1601080451,2009_tarov1601075228,0.5454782843589783,3
2009,2009_tarov1601080451,2009_tarov1603030322,0.5204011797904968,4
2009,2009_tarov1601080451,2009_tarov1603020260,0.5053910613059998,5
2009,2009_tarov1601080451,2009_tarov1601107012,0.4878838062286377,6
2009,2009_tarov1601080451,2009_tarov1601060657,0.4867526888847351,7
2009,2009_tarov1601080451,2009_tarov1601057152,0.482135534286499,8
2009,2009_tarov1601080451,2009_tarov1601101165,0.4722215235233307,9
2009,2009_tarov1601080451,2009_tarov1603040284,0.4553952217102051,10
2009,2009_tarov1601080757,2009_tarov1603013388,0.5609511733055115,1
2009,2009_tarov1601080757,2009_tarov626216,0.5444971323013306,2
2009,2009_tarov1601080757,2009_tarov1601100074,0.5390454530715942,3
2009,2009_tarov1601080757,2009_tarov1601096254,0.5315890312194824,4
2009,2009_tarov1601080757,2009_tarov1601051122,0.5247811079025269,5
2009,2009_tarov1601080757,2009_tarov1909038482,0.5157872438430786,6
2009,2009_tarov1601080757,2009_tarov1601132859,0.515224814414978,7
2009,2009_tarov1601080757,2009_tarov1601071325,0.5089030265808105,8
2009,2009_tarov1601080757,2009_tarov1601118971,0.48652371764183044,9
2009,2009_tarov1601080757,2009_tarov1601040810,0.47772014141082764,10
2009,2009_tarov1601080849,2009_tarov1601041264,0.5490677952766418,1
2009,2009_tarov1601080849,2009_tarov1601140733,0.5285263061523438,2
2009,2009_tarov1601080849,2009_tarov1601089083,0.4942709505558014,3
2009,2009_tarov1601080849,2009_tarov1601043367,0.4902472496032715,4
2009,2009_tarov1601080849,2009_tarov1601145247,0.4861534535884857,5
2009,2009_tarov1601080849,2009_tarov1603026175,0.48417115211486816,6
2009,2009_tarov1601080849,2009_tarov1601081866,0.4812890887260437,7
2009,2009_tarov1601080849,2009_tarov1601020604,0.4599533975124359,8
2009,2009_tarov1601080849,2009_tarov1601046946,0.4541289806365967,9
2009,2009_tarov1601080849,2009_tarov1601115481,0.44075462222099304,10
2009,2009_tarov1601081721,2009_tarov1601051122,0.48180392384529114,1
2009,2009_tarov1601081721,2009_tarov1601128392,0.4811412990093231,2
2009,2009_tarov1601081721,2009_tarov1601046946,0.4766891598701477,3
2009,2009_tarov1601081721,2009_tarov1603025716,0.47407975792884827,4
2009,2009_tarov1601081721,2009_tarov1601046969,0.4738074243068695,5
2009,2009_tarov1601081721,2009_tarov1603022146,0.4635736644268036,6
2009,2009_tarov1601081721,2009_tarov1601115481,0.4621877372264862,7
2009,2009_tarov1601081721,2009_tarov1601140733,0.46210744976997375,8
2009,2009_tarov1601081721,2009_tarov1601081866,0.45854780077934265,9
2009,2009_tarov1601081721,2009_tarov1601041264,0.4565705955028534,10
2009,2009_tarov1601081866,2009_tarov1603025716,0.6405736207962036,1
2009,2009_tarov1601081866,2009_tarov1601046946,0.6139230728149414,2
2009,2009_tarov1601081866,2009_tarov1601041264,0.6052587032318115,3
2009,2009_tarov1601081866,2009_tarov1601115481,0.5991076231002808,4
2009,2009_tarov1601081866,2009_tarov1601033501,0.583661675453186,5
2009,2009_tarov1601081866,2009_tarov1603042388,0.5626487135887146,6
2009,2009_tarov1601081866,2009_tarov1601140733,0.5595066547393799,7
2009,2009_tarov1601081866,2009_tarov1601089274,0.5580244660377502,8
2009,2009_tarov1601081866,2009_tarov1601089902,0.5525172352790833,9
2009,2009_tarov1601081866,2009_tarov1601046669,0.5378397703170776,10
2009,2009_tarov1601081910,2009_tarov1603042385,0.5007758736610413,1
2009,2009_tarov1601081910,2009_tarov1603046519,0.49432918429374695,2
2009,2009_tarov1601081910,2009_tarov1601081866,0.47837546467781067,3
2009,2009_tarov1601081910,2009_tarov1601040810,0.4777028262615204,4
2009,2009_tarov1601081910,2009_tarov1601032283,0.47668004035949707,5
2009,2009_tarov1601081910,2009_tarov1601051539,0.4594613313674927,6
2009,2009_tarov1601081910,2009_tarov1601046669,0.4558176100254059,7
2009,2009_tarov1601081910,2009_tarov1601087551,0.4513016939163208,8
2009,2009_tarov1601081910,2009_tarov1603045642,0.4484591782093048,9
2009,2009_tarov1601081910,2009_tarov1603014566,0.44786474108695984,10
2009,2009_tarov1601082040,2009_tarov1603018283,0.5682647228240967,1
2009,2009_tarov1601082040,2009_tarov1601034180,0.5647203326225281,2
2009,2009_tarov1601082040,2009_tarov1601140595,0.5642156600952148,3
2009,2009_tarov1601082040,2009_tarov1603029428,0.5337880253791809,4
2009,2009_tarov1601082040,2009_tarov1603046906,0.5328458547592163,5
2009,2009_tarov1601082040,2009_tarov627787,0.5269231796264648,6
2009,2009_tarov1601082040,2009_tarov1601079621,0.5139719247817993,7
2009,2009_tarov1601082040,2009_tarov1601068011,0.508948028087616,8
2009,2009_tarov1601082040,2009_tarov1601057880,0.4983054995536804,9
2009,2009_tarov1601082040,2009_tarov1601107012,0.48970308899879456,10
2009,2009_tarov1601082682,2009_tarov1601119493,0.6199368238449097,1
2009,2009_tarov1601082682,2009_tarov1601058578,0.6110035181045532,2
2009,2009_tarov1601082682,2009_tarov1601101305,0.5744930505752563,3
2009,2009_tarov1601082682,2009_tarov1601079987,0.5653460025787354,4
2009,2009_tarov1601082682,2009_tarov1601046243,0.5498839020729065,5
2009,2009_tarov1601082682,2009_tarov1601040810,0.5039467215538025,6
2009,2009_tarov1601082682,2009_tarov1601066396,0.4917093813419342,7
2009,2009_tarov1601082682,2009_tarov1601066099,0.47971704602241516,8
2009,2009_tarov1601082682,2009_tarov1633045647,0.47407278418540955,9
2009,2009_tarov1601082682,2009_tarov1601121882,0.4732295572757721,10
2009,2009_tarov1601082891,2009_tarov1601119493,0.5262044668197632,1
2009,2009_tarov1601082891,2009_tarov1601079987,0.5226439833641052,2
2009,2009_tarov1601082891,2009_tarov1601058578,0.48923492431640625,3
2009,2009_tarov1601082891,2009_tarov583625,0.4845026433467865,4
2009,2009_tarov1601082891,2009_tarov1601132859,0.4752272069454193,5
2009,2009_tarov1601082891,2009_tarov1601046347,0.4696808457374573,6
2009,2009_tarov1601082891,2009_tarov1601040810,0.4552026391029358,7
2009,2009_tarov1601082891,2009_tarov1601082682,0.4538969397544861,8
2009,2009_tarov1601082891,2009_tarov1601099171,0.45081472396850586,9
2009,2009_tarov1601082891,2009_tarov1603039241,0.4441739618778229,10
2009,2009_tarov1601083257,2009_tarov1603018766,0.5895624160766602,1
2009,2009_tarov1601083257,2009_tarov1603017431,0.5854831337928772,2
2009,2009_tarov1601083257,2009_tarov1603042166,0.5499538779258728,3
2009,2009_tarov1601083257,2009_tarov1601068212,0.5347357988357544,4
2009,2009_tarov1601083257,2009_tarov1603039502,0.5293766260147095,5
2009,2009_tarov1601083257,2009_tarov1601093129,0.5274838805198669,6
2009,2009_tarov1601083257,2009_tarov1601075913,0.5268511772155762,7
2009,2009_tarov1601083257,2009_tarov1601075940,0.5154607892036438,8
2009,2009_tarov1601083257,2009_tarov1601069263,0.4994683265686035,9
2009,2009_tarov1601083257,2009_tarov1601075443,0.48197686672210693,10
2009,2009_tarov1601083573,2009_tarov1601106663,0.5360784530639648,1
2009,2009_tarov1601083573,2009_tarov1601052363,0.5259279012680054,2
2009,2009_tarov1601083573,2009_tarov1601059170,0.5153200626373291,3
2009,2009_tarov1601083573,2009_tarov1601128392,0.49377116560935974,4
2009,2009_tarov1601083573,2009_tarov1601099171,0.48925861716270447,5
2009,2009_tarov1601083573,2009_tarov1601090543,0.47532370686531067,6
2009,2009_tarov1601083573,2009_tarov1603043947,0.46338918805122375,7
2009,2009_tarov1601083573,2009_tarov1603015304,0.45716121792793274,8
2009,2009_tarov1601083573,2009_tarov1601046669,0.45585867762565613,9
2009,2009_tarov1601083573,2009_tarov1601092423,0.4531891942024231,10
2009,2009_tarov1601083817,2009_tarov1601014453,0.5927178859710693,1
2009,2009_tarov1601083817,2009_tarov1603022146,0.5837572813034058,2
2009,2009_tarov1601083817,2009_tarov1601147291,0.5412687063217163,3
2009,2009_tarov1601083817,2009_tarov1603025716,0.5338767766952515,4
2009,2009_tarov1601083817,2009_tarov1603006841,0.5278537273406982,5
2009,2009_tarov1601083817,2009_tarov1601121810,0.5178849101066589,6
2009,2009_tarov1601083817,2009_tarov1601066099,0.48135486245155334,7
2009,2009_tarov1601083817,2009_tarov1603031901,0.4809170663356781,8
2009,2009_tarov1601083817,2009_tarov1601046946,0.4683762192726135,9
2009,2009_tarov1601083817,2009_tarov1601043888,0.4668720066547394,10
2009,2009_tarov1601084228,2009_tarov1603044051,0.6761379241943359,1
2009,2009_tarov1601084228,2009_tarov1601035442,0.5910007953643799,2
2009,2009_tarov1601084228,2009_tarov1601140694,0.5876591205596924,3
2009,2009_tarov1601084228,2009_tarov1601016622,0.5830796957015991,4
2009,2009_tarov1601084228,2009_tarov1601089875,0.5349608659744263,5
2009,2009_tarov1601084228,2009_tarov1603039692,0.531565248966217,6
2009,2009_tarov1601084228,2009_tarov1601138306,0.527155876159668,7
2009,2009_tarov1601084228,2009_tarov1603039695,0.5165905356407166,8
2009,2009_tarov1601084228,2009_tarov1601137862,0.4770544171333313,9
2009,2009_tarov1601084228,2009_tarov1601147291,0.457990825176239,10
2009,2009_tarov1601084924,2009_tarov1601065190,0.8314932584762573,1
2009,2009_tarov1601084924,2009_tarov1601106022,0.8002593517303467,2
2009,2009_tarov1601084924,2009_tarov1601074171,0.7569337487220764,3
2009,2009_tarov1601084924,2009_tarov1603016746,0.7469934225082397,4
2009,2009_tarov1601084924,2009_tarov414547,0.7140504717826843,5
2009,2009_tarov1601084924,2009_tarov1601073877,0.6906243562698364,6
2009,2009_tarov1601084924,2009_tarov1601045569,0.6873319745063782,7
2009,2009_tarov1601084924,2009_tarov1603013160,0.6834518313407898,8
2009,2009_tarov1601084924,2009_tarov1601085332,0.6715927124023438,9
2009,2009_tarov1601084924,2009_tarov1601117839,0.6687992215156555,10
2009,2009_tarov1601084966,2009_tarov1603019306,0.8603325486183167,1
2009,2009_tarov1601084966,2009_tarov1603010069,0.830945611000061,2
2009,2009_tarov1601084966,2009_tarov1601127700,0.7926974296569824,3
2009,2009_tarov1601084966,2009_tarov1603009034,0.7723666429519653,4
2009,2009_tarov1601084966,2009_tarov1603009033,0.7604122161865234,5
2009,2009_tarov1601084966,2009_tarov1601125687,0.7082481384277344,6
2009,2009_tarov1601084966,2009_tarov1601022057,0.6930126547813416,7
2009,2009_tarov1601084966,2009_tarov1633004802,0.6613002419471741,8
2009,2009_tarov1601084966,2009_tarov1601068945,0.6545224189758301,9
2009,2009_tarov1601084966,2009_tarov1601143524,0.6417734026908875,10
2009,2009_tarov1601085134,2009_tarov1601136097,0.7227344512939453,1
2009,2009_tarov1601085134,2009_tarov1601085262,0.6552931070327759,2
2009,2009_tarov1601085134,2009_tarov1601120573,0.6131277680397034,3
2009,2009_tarov1601085134,2009_tarov1601140006,0.611831784248352,4
2009,2009_tarov1601085134,2009_tarov1601091292,0.6017886400222778,5
2009,2009_tarov1601085134,2009_tarov1603040109,0.5987943410873413,6
2009,2009_tarov1601085134,2009_tarov1601099213,0.591629147529602,7
2009,2009_tarov1601085134,2009_tarov1601049051,0.5699422359466553,8
2009,2009_tarov1601085134,2009_tarov1601146901,0.5528286695480347,9
2009,2009_tarov1601085134,2009_tarov1601179476,0.5262905359268188,10
2009,2009_tarov1601085262,2009_tarov1603013922,0.6755169630050659,1
2009,2009_tarov1601085262,2009_tarov1601179476,0.674473762512207,2
2009,2009_tarov1601085262,2009_tarov1603018080,0.6667870879173279,3
2009,2009_tarov1601085262,2009_tarov1601074700,0.6647341251373291,4
2009,2009_tarov1601085262,2009_tarov1601078889,0.6636545658111572,5
2009,2009_tarov1601085262,2009_tarov1603030328,0.6571093201637268,6
2009,2009_tarov1601085262,2009_tarov1601085134,0.6552931070327759,7
2009,2009_tarov1601085262,2009_tarov1603030218,0.6496335864067078,8
2009,2009_tarov1601085262,2009_tarov1601150072,0.6494526863098145,9
2009,2009_tarov1601085262,2009_tarov1603026607,0.6470960974693298,10
2009,2009_tarov1601085328,2009_tarov1601038943,0.6757659316062927,1
2009,2009_tarov1601085328,2009_tarov1603028991,0.6693161129951477,2
2009,2009_tarov1601085328,2009_tarov1603043712,0.6578419208526611,3
2009,2009_tarov1601085328,2009_tarov1601131216,0.6440279483795166,4
2009,2009_tarov1601085328,2009_tarov1601069433,0.6227282881736755,5
2009,2009_tarov1601085328,2009_tarov1601039017,0.605437159538269,6
2009,2009_tarov1601085328,2009_tarov1603044029,0.6052974462509155,7
2009,2009_tarov1601085328,2009_tarov1601106022,0.5735753774642944,8
2009,2009_tarov1601085328,2009_tarov1603046519,0.5713438391685486,9
