source,target,similarity
1998_tardes37962,1998_tardes39002,0.11547005383792515
1998_tardes37962,1998_tardes39007,0.6
1998_tardes37962,1998_tardes39343,0.50709255283711
1998_tardes37962,1998_tardes39391,0.7302967433402215
1998_tardes37962,1998_tardes40411,0.42426406871192845
1998_tardes37962,1998_tardes40414,0.5533985905294664
1998_tardes37962,1998_tardes41499,0.6324555320336759
1998_tardes37962,1998_tardes42557,0.5477225575051662
1998_tardes37962,1998_tardes60774,0.11547005383792515
1998_tardes37962,1998_tardes60781,0.47434164902525694
1998_tardes37962,1998_tardes67583,0.50709255283711
1998_tardes37962,1998_tardes67638,0.149071198499986
1998_tardes37962,1998_tardes70064,0.6761234037828132
1998_tardes37962,1998_tardes70509,0.43528575006600695
1998_tardes38707,1998_tardes38840,0.5163977794943223
1998_tardes38707,1998_tardes39007,0.38729833462074176
1998_tardes38707,1998_tardes39343,0.3273268353539886
1998_tardes38707,1998_tardes39391,0.35355339059327384
1998_tardes38707,1998_tardes40411,0.31950482521134693
1998_tardes38707,1998_tardes40414,0.3061862178478973
1998_tardes38707,1998_tardes41499,0.3061862178478973
1998_tardes38707,1998_tardes42214,0.20412414523193154
1998_tardes38707,1998_tardes42557,0.35355339059327384
1998_tardes38707,1998_tardes60781,0.3572172541558802
1998_tardes38707,1998_tardes67583,0.3273268353539886
1998_tardes38707,1998_tardes70064,0.3273268353539886
1998_tardes38707,1998_tardes70509,0.2809757434745082
1998_tardes38840,1998_tardes39007,0.6
1998_tardes38840,1998_tardes39343,0.50709255283711
1998_tardes38840,1998_tardes39391,0.5477225575051662
1998_tardes38840,1998_tardes40411,0.4949747468305832
1998_tardes38840,1998_tardes40414,0.47434164902525694
1998_tardes38840,1998_tardes41499,0.47434164902525694
1998_tardes38840,1998_tardes42557,0.5477225575051662
1998_tardes38840,1998_tardes60774,0.11547005383792515
1998_tardes38840,1998_tardes60781,0.5533985905294664
1998_tardes38840,1998_tardes67583,0.50709255283711
1998_tardes38840,1998_tardes70064,0.50709255283711
1998_tardes38840,1998_tardes70509,0.43528575006600695
1998_tardes39002,1998_tardes39391,0.10540925533894599
1998_tardes39002,1998_tardes67232,0.1675415633166782
1998_tardes39002,1998_tardes67638,0.12909944487358055
1998_tardes39007,1998_tardes39343,0.50709255283711
1998_tardes39007,1998_tardes39391,0.5477225575051662
1998_tardes39007,1998_tardes40411,0.42426406871192845
1998_tardes39007,1998_tardes40414,0.47434164902525694
1998_tardes39007,1998_tardes41499,0.47434164902525694
1998_tardes39007,1998_tardes42557,0.5477225575051662
1998_tardes39007,1998_tardes60774,0.11547005383792515
1998_tardes39007,1998_tardes60781,0.47434164902525694
1998_tardes39007,1998_tardes67583,0.50709255283711
1998_tardes39007,1998_tardes70064,0.50709255283711
1998_tardes39007,1998_tardes70509,0.43528575006600695
1998_tardes39343,1998_tardes39391,0.4629100498862758
1998_tardes39343,1998_tardes40411,0.35856858280031806
1998_tardes39343,1998_tardes40414,0.40089186286863654
1998_tardes39343,1998_tardes41499,0.40089186286863654
1998_tardes39343,1998_tardes42557,0.5400617248673218
1998_tardes39343,1998_tardes60781,0.4677071733467426
1998_tardes39343,1998_tardes67583,0.42857142857142866
1998_tardes39343,1998_tardes70064,0.42857142857142866
1998_tardes39343,1998_tardes70509,0.3678836036909795
1998_tardes39391,1998_tardes40411,0.38729833462074176
1998_tardes39391,1998_tardes40414,0.5051814855409226
1998_tardes39391,1998_tardes41499,0.5773502691896258
1998_tardes39391,1998_tardes42557,0.5000000000000001
1998_tardes39391,1998_tardes60774,0.10540925533894599
1998_tardes39391,1998_tardes60781,0.43301270189221935
1998_tardes39391,1998_tardes67583,0.4629100498862758
1998_tardes39391,1998_tardes67638,0.13608276348795437
1998_tardes39391,1998_tardes70064,0.6172133998483678
1998_tardes39391,1998_tardes70509,0.39735970711951313
1998_tardes39587,1998_tardes39762,0.15811388300841894
1998_tardes39587,1998_tardes61147,0.12403473458920845
1998_tardes40392,1998_tardes47954,0.23570226039551587
1998_tardes40411,1998_tardes40414,0.33541019662496846
1998_tardes40411,1998_tardes41499,0.33541019662496846
1998_tardes40411,1998_tardes42557,0.38729833462074176
1998_tardes40411,1998_tardes60781,0.3913118960624632
1998_tardes40411,1998_tardes67583,0.35856858280031806
1998_tardes40411,1998_tardes70064,0.35856858280031806
1998_tardes40411,1998_tardes70509,0.3077935056255462
1998_tardes40414,1998_tardes41499,0.4375
1998_tardes40414,1998_tardes42557,0.43301270189221935
1998_tardes40414,1998_tardes60781,0.375
1998_tardes40414,1998_tardes67583,0.40089186286863654
1998_tardes40414,1998_tardes67638,0.11785113019775793
1998_tardes40414,1998_tardes70064,0.4677071733467426
1998_tardes40414,1998_tardes70509,0.34412360080584264
1998_tardes41499,1998_tardes42557,0.43301270189221935
1998_tardes41499,1998_tardes60781,0.375
1998_tardes41499,1998_tardes67583,0.40089186286863654
1998_tardes41499,1998_tardes67638,0.11785113019775793
1998_tardes41499,1998_tardes70064,0.5345224838248487
1998_tardes41499,1998_tardes70509,0.34412360080584264
1998_tardes42214,1998_tardes70438,0.10101525445522107
1998_tardes42557,1998_tardes60774,0.10540925533894599
1998_tardes42557,1998_tardes60781,0.5051814855409226
1998_tardes42557,1998_tardes67583,0.4629100498862758
1998_tardes42557,1998_tardes70064,0.4629100498862758
1998_tardes42557,1998_tardes70509,0.39735970711951313
1998_tardes60774,1998_tardes67583,0.14638501094227996
1998_tardes60774,1998_tardes70509,0.12565617248750865
1998_tardes60781,1998_tardes67583,0.40089186286863654
1998_tardes60781,1998_tardes70064,0.40089186286863654
1998_tardes60781,1998_tardes70509,0.34412360080584264
1998_tardes67232,1998_tardes67638,0.5407380704358751
1998_tardes67583,1998_tardes70064,0.42857142857142866
1998_tardes67583,1998_tardes70509,0.4291975376394761
1998_tardes67638,1998_tardes70064,0.12598815766974242
1998_tardes70064,1998_tardes70509,0.3678836036909795
