year,source_target,neighbor_target,similarity_score,rank
1997,1997_tarov147210,1997_tarov155119,0.9969854354858398,8
1997,1997_tarov147210,1997_tarov31544,0.9969156980514526,9
1997,1997_tarov147210,1997_tarov32642,0.9968833923339844,10
1997,1997_tarov148317,1997_tarov151821,0.9978967308998108,1
1997,1997_tarov148317,1997_tarov152169,0.9977538585662842,2
1997,1997_tarov148317,1997_tarov140840,0.9976478219032288,3
1997,1997_tarov148317,1997_tarov149381,0.9975048899650574,4
1997,1997_tarov148317,1997_tarov158883,0.9974518418312073,5
1997,1997_tarov148317,1997_tarov142969,0.997374415397644,6
1997,1997_tarov148317,1997_tarov139939,0.9972317218780518,7
1997,1997_tarov148317,1997_tarov139634,0.9971545934677124,8
1997,1997_tarov148317,1997_tarov139245,0.9971205592155457,9
1997,1997_tarov148317,1997_tarov151298,0.9970695376396179,10
1997,1997_tarov149381,1997_tarov151298,0.9976599812507629,1
1997,1997_tarov149381,1997_tarov148317,0.9975048899650574,2
1997,1997_tarov149381,1997_tarov135641,0.9974796772003174,3
1997,1997_tarov149381,1997_tarov31809,0.9973919987678528,4
1997,1997_tarov149381,1997_tarov69066,0.9973702430725098,5
1997,1997_tarov149381,1997_tarov33060,0.9972166419029236,6
1997,1997_tarov149381,1997_tarov142138,0.9971587657928467,7
1997,1997_tarov149381,1997_tarov151821,0.997128963470459,8
1997,1997_tarov149381,1997_tarov140975,0.9970951080322266,9
1997,1997_tarov149381,1997_tarov140840,0.9970645308494568,10
1997,1997_tarov151298,1997_tarov149381,0.9976599812507629,1
1997,1997_tarov151298,1997_tarov139413,0.9975917339324951,2
1997,1997_tarov151298,1997_tarov141450,0.9975571036338806,3
1997,1997_tarov151298,1997_tarov139957,0.9974382519721985,4
1997,1997_tarov151298,1997_tarov139939,0.9974306225776672,5
1997,1997_tarov151298,1997_tarov35073,0.9972107410430908,6
1997,1997_tarov151298,1997_tarov31809,0.9971991777420044,7
1997,1997_tarov151298,1997_tarov108366,0.9971442818641663,8
1997,1997_tarov151298,1997_tarov148317,0.9970695376396179,9
1997,1997_tarov151298,1997_tarov135641,0.9969289302825928,10
1997,1997_tarov151810,1997_tarov139939,0.9977054595947266,1
1997,1997_tarov151810,1997_tarov139278,0.997495710849762,2
1997,1997_tarov151810,1997_tarov155001,0.9974461197853088,3
1997,1997_tarov151810,1997_tarov143141,0.9971543550491333,4
1997,1997_tarov151810,1997_tarov148317,0.9970043897628784,5
1997,1997_tarov151810,1997_tarov152169,0.9968818426132202,6
1997,1997_tarov151810,1997_tarov141384,0.9968380928039551,7
1997,1997_tarov151810,1997_tarov140840,0.9967539310455322,8
1997,1997_tarov151810,1997_tarov139634,0.9966788291931152,9
1997,1997_tarov151810,1997_tarov142969,0.9960377216339111,10
1997,1997_tarov151821,1997_tarov139245,0.9981729388237,1
1997,1997_tarov151821,1997_tarov137319,0.998088002204895,2
1997,1997_tarov151821,1997_tarov148317,0.9978967308998108,3
1997,1997_tarov151821,1997_tarov139100,0.9978922605514526,4
1997,1997_tarov151821,1997_tarov135641,0.9974021315574646,5
1997,1997_tarov151821,1997_tarov32642,0.9971983432769775,6
1997,1997_tarov151821,1997_tarov140840,0.997186005115509,7
1997,1997_tarov151821,1997_tarov149381,0.997128963470459,8
1997,1997_tarov151821,1997_tarov69066,0.9971235990524292,9
1997,1997_tarov151821,1997_tarov142969,0.996968150138855,10
1997,1997_tarov152169,1997_tarov140840,0.9978711605072021,1
1997,1997_tarov152169,1997_tarov148317,0.9977538585662842,2
1997,1997_tarov152169,1997_tarov139100,0.9976503252983093,3
1997,1997_tarov152169,1997_tarov137319,0.997640073299408,4
1997,1997_tarov152169,1997_tarov155001,0.9975278377532959,5
1997,1997_tarov152169,1997_tarov158883,0.9973888397216797,6
1997,1997_tarov152169,1997_tarov32642,0.9973627924919128,7
1997,1997_tarov152169,1997_tarov139634,0.9973430037498474,8
1997,1997_tarov152169,1997_tarov142969,0.9973128437995911,9
1997,1997_tarov152169,1997_tarov139245,0.9972684383392334,10
1997,1997_tarov155001,1997_tarov143141,0.9976806640625,1
1997,1997_tarov155001,1997_tarov152169,0.9975278377532959,2
1997,1997_tarov155001,1997_tarov139634,0.9974521398544312,3
1997,1997_tarov155001,1997_tarov151810,0.9974461197853088,4
1997,1997_tarov155001,1997_tarov140840,0.9973927140235901,5
1997,1997_tarov155001,1997_tarov155119,0.9973892569541931,6
1997,1997_tarov155001,1997_tarov32339,0.9971513748168945,7
1997,1997_tarov155001,1997_tarov32642,0.9969218969345093,8
1997,1997_tarov155001,1997_tarov137319,0.9969123005867004,9
1997,1997_tarov155001,1997_tarov142969,0.9968445897102356,10
1997,1997_tarov155119,1997_tarov32339,0.9978451132774353,1
1997,1997_tarov155119,1997_tarov139634,0.9978401064872742,2
1997,1997_tarov155119,1997_tarov143679,0.9975499510765076,3
1997,1997_tarov155119,1997_tarov140840,0.9974396824836731,4
1997,1997_tarov155119,1997_tarov155001,0.9973892569541931,5
1997,1997_tarov155119,1997_tarov103560,0.9972587823867798,6
1997,1997_tarov155119,1997_tarov143141,0.9972144961357117,7
1997,1997_tarov155119,1997_tarov142969,0.9970815181732178,8
1997,1997_tarov155119,1997_tarov141192,0.9970517158508301,9
1997,1997_tarov155119,1997_tarov104017,0.9970435500144958,10
1997,1997_tarov158883,1997_tarov151810,0.9980544447898865,1
1997,1997_tarov158883,1997_tarov148317,0.9974518418312073,2
1997,1997_tarov158883,1997_tarov152169,0.9973888397216797,3
1997,1997_tarov158883,1997_tarov151298,0.996734619140625,4
1997,1997_tarov158883,1997_tarov140840,0.9966549873352051,5
1997,1997_tarov158883,1997_tarov33060,0.9965355396270752,6
1997,1997_tarov158883,1997_tarov155001,0.9964051842689514,7
1997,1997_tarov158883,1997_tarov149381,0.9963857531547546,8
1997,1997_tarov158883,1997_tarov141384,0.9963124990463257,9
1997,1997_tarov158883,1997_tarov151821,0.9962096214294434,10
1997,1997_tarov31195,1997_tarov139100,0.9958088994026184,1
1997,1997_tarov31195,1997_tarov151821,0.9957761168479919,2
1997,1997_tarov31195,1997_tarov152169,0.9952376484870911,3
1997,1997_tarov31195,1997_tarov139245,0.9952366948127747,4
1997,1997_tarov31195,1997_tarov137319,0.9951053261756897,5
1997,1997_tarov31195,1997_tarov32642,0.9950058460235596,6
1997,1997_tarov31195,1997_tarov139583,0.9943737983703613,7
1997,1997_tarov31195,1997_tarov148317,0.9941322207450867,8
1997,1997_tarov31195,1997_tarov135641,0.9938558340072632,9
1997,1997_tarov31195,1997_tarov139413,0.9935868978500366,10
1997,1997_tarov31407,1997_tarov31809,0.9958499670028687,1
1997,1997_tarov31407,1997_tarov139245,0.9952060580253601,2
1997,1997_tarov31407,1997_tarov109031,0.9947165846824646,3
1997,1997_tarov31407,1997_tarov108366,0.9946211576461792,4
1997,1997_tarov31407,1997_tarov32569,0.9946079254150391,5
1997,1997_tarov31407,1997_tarov139100,0.9944503903388977,6
1997,1997_tarov31407,1997_tarov151821,0.9943398833274841,7
1997,1997_tarov31407,1997_tarov34044,0.9942277073860168,8
1997,1997_tarov31407,1997_tarov69066,0.9942113757133484,9
1997,1997_tarov31407,1997_tarov135641,0.9937033653259277,10
1997,1997_tarov31544,1997_tarov32059,0.9981722235679626,1
1997,1997_tarov31544,1997_tarov145681,0.9981447458267212,2
1997,1997_tarov31544,1997_tarov141235,0.9974103569984436,3
1997,1997_tarov31544,1997_tarov103334,0.9973233342170715,4
1997,1997_tarov31544,1997_tarov139523,0.9973138570785522,5
1997,1997_tarov31544,1997_tarov147210,0.9969156980514526,6
1997,1997_tarov31544,1997_tarov107121,0.9961017370223999,7
1997,1997_tarov31544,1997_tarov141192,0.9959010481834412,8
1997,1997_tarov31544,1997_tarov103560,0.9958817958831787,9
1997,1997_tarov31544,1997_tarov104017,0.9958102107048035,10
1997,1997_tarov31809,1997_tarov108366,0.9976674914360046,1
1997,1997_tarov31809,1997_tarov69066,0.9974557161331177,2
1997,1997_tarov31809,1997_tarov149381,0.9973919987678528,3
1997,1997_tarov31809,1997_tarov141450,0.9972824454307556,4
1997,1997_tarov31809,1997_tarov135641,0.9972628951072693,5
1997,1997_tarov31809,1997_tarov109031,0.9972426295280457,6
1997,1997_tarov31809,1997_tarov151298,0.9971991777420044,7
1997,1997_tarov31809,1997_tarov141432,0.9969573616981506,8
1997,1997_tarov31809,1997_tarov33060,0.9969050288200378,9
1997,1997_tarov31809,1997_tarov60772,0.996900200843811,10
1997,1997_tarov32059,1997_tarov145681,0.9982984066009521,1
1997,1997_tarov32059,1997_tarov31544,0.9981722235679626,2
1997,1997_tarov32059,1997_tarov103334,0.9980489015579224,3
1997,1997_tarov32059,1997_tarov112475,0.9972293972969055,4
1997,1997_tarov32059,1997_tarov146994,0.9967953562736511,5
1997,1997_tarov32059,1997_tarov141235,0.996427059173584,6
1997,1997_tarov32059,1997_tarov147210,0.9960624575614929,7
1997,1997_tarov32059,1997_tarov104017,0.9950174689292908,8
1997,1997_tarov32059,1997_tarov103560,0.9947637319564819,9
1997,1997_tarov32059,1997_tarov107121,0.9946224093437195,10
1997,1997_tarov32217,1997_tarov139278,0.9954844117164612,1
1997,1997_tarov32217,1997_tarov155001,0.9944965839385986,2
1997,1997_tarov32217,1997_tarov35863,0.9939476251602173,3
1997,1997_tarov32217,1997_tarov151810,0.99383544921875,4
1997,1997_tarov32217,1997_tarov155119,0.9922323226928711,5
1997,1997_tarov32217,1997_tarov32642,0.9915110468864441,6
1997,1997_tarov32217,1997_tarov139634,0.9914723038673401,7
1997,1997_tarov32217,1997_tarov152169,0.9910278916358948,8
1997,1997_tarov32217,1997_tarov158883,0.9906706213951111,9
1997,1997_tarov32217,1997_tarov141384,0.9906408786773682,10
1997,1997_tarov32339,1997_tarov140840,0.9980656504631042,1
1997,1997_tarov32339,1997_tarov155119,0.9978451132774353,2
1997,1997_tarov32339,1997_tarov141192,0.9977246522903442,3
1997,1997_tarov32339,1997_tarov139634,0.9977166652679443,4
1997,1997_tarov32339,1997_tarov142969,0.9975262880325317,5
1997,1997_tarov32339,1997_tarov104017,0.9974686503410339,6
1997,1997_tarov32339,1997_tarov141991,0.9973494410514832,7
1997,1997_tarov32339,1997_tarov107121,0.9973161816596985,8
1997,1997_tarov32339,1997_tarov103560,0.9972786903381348,9
1997,1997_tarov32339,1997_tarov147210,0.9971956014633179,10
1997,1997_tarov32476,1997_tarov147210,0.9971963167190552,1
1997,1997_tarov32476,1997_tarov32642,0.9969951510429382,2
1997,1997_tarov32476,1997_tarov32339,0.996432363986969,3
1997,1997_tarov32476,1997_tarov107121,0.9963561296463013,4
1997,1997_tarov32476,1997_tarov141192,0.9960179924964905,5
1997,1997_tarov32476,1997_tarov139634,0.9958680868148804,6
1997,1997_tarov32476,1997_tarov143679,0.995704174041748,7
1997,1997_tarov32476,1997_tarov142969,0.9955525994300842,8
1997,1997_tarov32476,1997_tarov155119,0.9955428242683411,9
1997,1997_tarov32476,1997_tarov139245,0.9954329133033752,10
1997,1997_tarov32569,1997_tarov109031,0.9971855878829956,1
1997,1997_tarov32569,1997_tarov141450,0.9969671368598938,2
1997,1997_tarov32569,1997_tarov69066,0.9967925548553467,3
1997,1997_tarov32569,1997_tarov135641,0.9966737627983093,4
1997,1997_tarov32569,1997_tarov142138,0.9966694712638855,5
1997,1997_tarov32569,1997_tarov108366,0.9965540170669556,6
1997,1997_tarov32569,1997_tarov34044,0.9965485334396362,7
1997,1997_tarov32569,1997_tarov139957,0.9964438080787659,8
1997,1997_tarov32569,1997_tarov139990,0.9963270425796509,9
1997,1997_tarov32569,1997_tarov60772,0.9963086843490601,10
1997,1997_tarov32578,1997_tarov35073,0.9970117807388306,1
1997,1997_tarov32578,1997_tarov133998,0.996914803981781,2
1997,1997_tarov32578,1997_tarov141450,0.9965601563453674,3
1997,1997_tarov32578,1997_tarov33060,0.9964101910591125,4
1997,1997_tarov32578,1997_tarov108366,0.9963175654411316,5
1997,1997_tarov32578,1997_tarov151298,0.9955956935882568,6
1997,1997_tarov32578,1997_tarov141566,0.9952939748764038,7
1997,1997_tarov32578,1997_tarov139413,0.9950383901596069,8
1997,1997_tarov32578,1997_tarov31809,0.9946455955505371,9
1997,1997_tarov32578,1997_tarov32569,0.9943775534629822,10
1997,1997_tarov32642,1997_tarov151821,0.9971983432769775,1
1997,1997_tarov32642,1997_tarov139100,0.9971896409988403,2
1997,1997_tarov32642,1997_tarov103560,0.997147798538208,3
1997,1997_tarov32642,1997_tarov32476,0.9969951510429382,4
1997,1997_tarov32642,1997_tarov137319,0.9969661235809326,5
1997,1997_tarov32642,1997_tarov155001,0.9969218969345093,6
1997,1997_tarov32642,1997_tarov147210,0.9968833923339844,7
1997,1997_tarov32642,1997_tarov139634,0.9967246651649475,8
1997,1997_tarov32642,1997_tarov148317,0.9966426491737366,9
1997,1997_tarov32642,1997_tarov140840,0.9964912533760071,10
1997,1997_tarov33060,1997_tarov139957,0.9979299902915955,1
1997,1997_tarov33060,1997_tarov139413,0.9977273941040039,2
1997,1997_tarov33060,1997_tarov141450,0.9974051117897034,3
1997,1997_tarov33060,1997_tarov35073,0.9973897337913513,4
1997,1997_tarov33060,1997_tarov149381,0.9972166419029236,5
1997,1997_tarov33060,1997_tarov108366,0.9970255494117737,6
1997,1997_tarov33060,1997_tarov139939,0.9969437718391418,7
1997,1997_tarov33060,1997_tarov31809,0.9969050288200378,8
1997,1997_tarov33060,1997_tarov141566,0.9967564940452576,9
1997,1997_tarov33060,1997_tarov158883,0.9965355396270752,10
1997,1997_tarov34044,1997_tarov141192,0.9976641535758972,1
1997,1997_tarov34044,1997_tarov109031,0.9973858594894409,2
1997,1997_tarov34044,1997_tarov142138,0.9972328543663025,3
1997,1997_tarov34044,1997_tarov139245,0.9971829652786255,4
1997,1997_tarov34044,1997_tarov139100,0.9971034526824951,5
1997,1997_tarov34044,1997_tarov135641,0.9969621896743774,6
1997,1997_tarov34044,1997_tarov139583,0.9968833923339844,7
1997,1997_tarov34044,1997_tarov142969,0.9968547821044922,8
1997,1997_tarov34044,1997_tarov143679,0.996764600276947,9
1997,1997_tarov34044,1997_tarov31809,0.9967576861381531,10
1997,1997_tarov35073,1997_tarov139957,0.9977734684944153,1
1997,1997_tarov35073,1997_tarov33060,0.9973897337913513,2
1997,1997_tarov35073,1997_tarov151298,0.9972107410430908,3
1997,1997_tarov35073,1997_tarov139413,0.9971742033958435,4
1997,1997_tarov35073,1997_tarov141450,0.997157633304596,5
1997,1997_tarov35073,1997_tarov32578,0.9970117807388306,6
1997,1997_tarov35073,1997_tarov31809,0.9968952536582947,7
1997,1997_tarov35073,1997_tarov133998,0.9966927170753479,8
1997,1997_tarov35073,1997_tarov141432,0.9964995980262756,9
1997,1997_tarov35073,1997_tarov141566,0.9964854717254639,10
1997,1997_tarov35863,1997_tarov143141,0.9959723353385925,1
1997,1997_tarov35863,1997_tarov103560,0.9955150485038757,2
1997,1997_tarov35863,1997_tarov139634,0.9955053329467773,3
1997,1997_tarov35863,1997_tarov155001,0.9954485297203064,4
1997,1997_tarov35863,1997_tarov139278,0.9951388835906982,5
1997,1997_tarov35863,1997_tarov32642,0.9950685501098633,6
1997,1997_tarov35863,1997_tarov32339,0.9948915839195251,7
1997,1997_tarov35863,1997_tarov147210,0.9945122599601746,8
1997,1997_tarov35863,1997_tarov32217,0.9939476251602173,9
1997,1997_tarov35863,1997_tarov138515,0.9938851594924927,10
1997,1997_tarov60772,1997_tarov149381,0.9977509379386902,1
1997,1997_tarov60772,1997_tarov135641,0.9975990056991577,2
1997,1997_tarov60772,1997_tarov143679,0.9975486993789673,3
1997,1997_tarov60772,1997_tarov142138,0.9975234866142273,4
1997,1997_tarov60772,1997_tarov140840,0.9973326325416565,5
1997,1997_tarov60772,1997_tarov142969,0.9969667792320251,6
1997,1997_tarov60772,1997_tarov32339,0.9969030022621155,7
1997,1997_tarov60772,1997_tarov31809,0.996900200843811,8
1997,1997_tarov60772,1997_tarov142899,0.9968646168708801,9
1997,1997_tarov60772,1997_tarov139245,0.9968472123146057,10
1997,1997_tarov69066,1997_tarov60772,0.9978071451187134,1
1997,1997_tarov69066,1997_tarov142138,0.9978063702583313,2
1997,1997_tarov69066,1997_tarov141192,0.9977601766586304,3
1997,1997_tarov69066,1997_tarov135641,0.9977429509162903,4
1997,1997_tarov69066,1997_tarov109031,0.9977023005485535,5
1997,1997_tarov69066,1997_tarov142969,0.9976745247840881,6
1997,1997_tarov69066,1997_tarov142899,0.9975041151046753,7
1997,1997_tarov69066,1997_tarov31809,0.9974557161331177,8
1997,1997_tarov69066,1997_tarov143679,0.9974181056022644,9
1997,1997_tarov69066,1997_tarov149381,0.9973702430725098,10
